GeneNames,ExtraTreesRegressor,RandomForestRegressor,AdaBoostRegressor,XGBRegressor,SVR,LassoRegression,RidgeRegression,Average
COPB2,0.0465724101,0.0952359918,0.2521099967,5.069200142315822e-06,0.0561236542,0.0,0.147587053,0.0853763107
UBE2J2,0.0110281786,0.0128427411,0.0,0.08017624914646149,0.2124622085,0.0,0.2793603842,0.0851242516
ASAP2,0.1365526367,0.0059772748,0.0,0.07967265695333481,0.185982234,0.0,0.1845371302,0.0846745618
RAB12,0.0436054261,0.0279174948,0.0,0.015951789915561676,0.3041529124,0.0,0.1969032571,0.08407584
RAB29,0.0061686771,0.0407473734,0.1354757824,0.02172267995774746,0.1999753173,0.0,0.1841715246,0.0840373364
RAB11FIP5,0.0654258497,0.0435312632,0.0064275393,0.0009245392866432667,0.1979978586,0.0,0.2734653996,0.0839674928
ALG1L,0.1545787399,0.0445472377,0.1165744097,6.374799704644829e-05,0.1036287038,0.0,0.1643319758,0.0833892593
HSPA2,0.0830209154,0.0737351786,0.2604235996,0.014298870228230953,0.0777066423,0.0,0.0728099046,0.0831421587
STX8,0.0651137788,0.0045050728,0.0,0.007182420697063208,0.3687630665,0.0,0.13585017,0.0830592155
AP3B2,0.0601978069,0.0606070045,0.1421276758,4.65259981865529e-05,0.1038182177,0.0,0.2138811194,0.08295405
MCF2L,0.0900536138,0.3100773603,0.0682242393,0.07324844598770142,0.0038708966,0.0,0.0338704372,0.0827635705
RAB42,0.1490348259,0.0416055941,0.0367852672,0.0057001421228051186,0.1670364291,0.0,0.1770649245,0.0824610261
CRYAB,0.1051362412,0.1402960951,0.0,0.0687829852104187,0.1754707559,0.0,0.087124014,0.0824014416
UBE2D1,0.0907324643,0.1124378275,0.0,1.564900003359071e-06,0.2025605469,0.0,0.1689683066,0.0821001015
ALG3,0.2462709896,0.0240234445,0.160260334,0.046378057450056076,0.0850594108,0.0,0.0108878334,0.08184001
REPIN1,0.0162067972,0.0,0.0,0.00582054303959012,0.1934154686,0.0,0.3555321298,0.0815678484
SRP14,0.0159747846,0.1099516605,0.0,0.03109598346054554,0.1441703935,0.0,0.2692917231,0.0814977922
SEC63,0.0419608585,0.0360490173,0.0,0.01710936240851879,0.2198929104,0.0,0.254728509,0.0813915225
TRAPPC6A,0.078039181,0.016498338,0.0,0.022016353905200958,0.2707721849,0.0,0.1806613247,0.0811410546
STX5,0.0419622958,0.0376457276,0.0,0.0010607455624267459,0.2555262737,0.0,0.2304429588,0.0809482859
TRAPPC4,0.0880230107,0.0316408358,0.0,0.002015982987359166,0.2237202362,0.0,0.2186682154,0.080581183
UGGT2,0.0325878359,0.0135947647,0.1787725974,0.0029504091944545507,0.0968583747,0.0,0.2387557301,0.080502816
DNAJB11,0.0851691066,0.011336762,0.0,0.015062476508319378,0.2926618036,0.0,0.1572309572,0.0802087294
SRP9,0.0862277956,0.0532744935,0.2606130454,0.0004503487143665552,0.0023401822,0.0,0.157259927,0.0800236846
DNAJB12,0.0758923597,0.0088057293,0.0,0.006129917223006487,0.2409599416,0.0,0.2270652973,0.0798361779
VCP,0.0678446627,0.0010732245,0.0,0.3352997601032257,0.0757745658,0.0,0.0784810843,0.0797818996
FUT8,0.1639242601,0.0152247765,0.1436964062,0.000401817902456969,0.1094893357,0.0,0.1249683243,0.0796721315
SGSM1,0.0907787104,0.090846788,0.1157207556,3.74489991372684e-06,0.1022605827,0.0,0.1572982345,0.0795584023
TBC1D17,0.0225405404,0.0022154469,0.0582397291,0.0,0.2104916348,0.0,0.2624439934,0.0794187635
CTBP1,0.0598696559,0.0098559582,0.0,0.01143213827162981,0.1402289742,0.0,0.3338484734,0.0793193143
PIGK,0.0205227275,0.0305342878,0.0,0.0,0.2069705653,0.0,0.2917877838,0.0785450521
RFT1,0.0536506204,0.0321356094,0.0,2.2029998945072293e-06,0.1151432294,0.0,0.345580761,0.0780732033
PIGV,0.0425756929,0.1614828254,0.2209228917,1.5279999843187397e-07,0.0448474006,0.0,0.0742420226,0.0777244266
RASEF,0.1001650247,0.0010701665,0.1503014004,0.001517506199888885,0.1378176719,0.0,0.1524958083,0.0776239397
MOGS,0.0350324196,0.0052344189,0.0,2.503749965399038e-05,0.2284140596,0.0,0.2724121534,0.0773025841
SEC16B,0.0675285574,0.101665672,0.0,0.000893895688932389,0.2072992839,0.0,0.1610558969,0.0769204723
ARFIP2,0.0478108681,0.0512962741,0.0,0.016366643831133842,0.2836011708,0.0,0.1392011902,0.0768965924
GBGT1,0.0247254587,0.0195127456,0.0,0.01986762322485447,0.2581219474,0.0,0.2142060012,0.0766333966
CYTH4,0.0712592442,0.0096564294,0.076228326,0.001987844705581665,0.1736985133,0.0,0.2029113762,0.0765345334
HSPA4L,0.3060406631,0.1536502453,0.0,0.016228601336479187,0.0295002093,0.0,0.027007041,0.0760609657
PIGS,0.0297966715,0.0050586863,0.0,1.0503499652259052e-05,0.2666354278,0.0,0.2285417095,0.0757204284
TBC1D10A,0.0230100311,0.0128017227,0.0,0.0030999130103737116,0.1821206892,0.0,0.3071930889,0.0754607778
RAB31,0.0211385094,0.0376018017,0.0838226552,0.00033520880970172584,0.1663818698,0.0,0.217632836,0.0752732687
SEC23A,0.0452888034,0.04320249,0.2253233966,0.001625114120543003,0.1157520241,0.0,0.0956675968,0.0752656321
ALG12,0.032260991,0.0121512742,0.0,3.168059993186034e-05,0.2415461525,0.0,0.2384228557,0.0749161363
WFS1,0.0329617489,0.0364186932,0.0,0.00045110180508345366,0.1160943484,0.0,0.338317925,0.0748919739
TBC1D10B,0.042943314,0.0487022475,0.0,0.0006179403862915933,0.2498848644,0.0,0.1818671582,0.0748593606
NPLOC4,0.1054695579,0.0233668816,0.0,0.0002825896081048995,0.1725638897,0.0,0.220581602,0.0746092173
ALG8,0.0285716019,0.0067105514,0.0,0.014728698879480362,0.1722812344,0.0,0.2951890365,0.0739258747
UBA5,0.0922100856,0.0020613023,0.0410948571,0.00425620237365365,0.1358094174,0.0,0.2406343305,0.0737237422
ARF5,0.0081086005,0.0049094668,0.0,0.003949169535189867,0.2359190948,0.0,0.2617618317,0.0735211662
NAPG,0.0375082766,0.0080876228,0.0,0.2985226511955261,0.167540063,0.0,0.0,0.0730940877
HSPA1B,0.0692801523,0.0086822273,0.0,0.04094386845827103,0.238950886,0.0,0.1525793329,0.0729194953
EXOC5,0.0034472019,0.0,0.0,0.009703227318823338,0.2407097152,0.0,0.2545296181,0.0726271089
RNF5,0.0584014548,0.0025078437,0.0145366132,2.3099998998077353e-06,0.2006628924,0.0,0.2319652963,0.0725823443
ARFIP1,0.042205509,0.0066827229,0.0,0.004863804671913385,0.2858121458,0.0,0.1659246019,0.0722126835
RAB27B,0.0533479717,0.0343558413,0.0,0.028992854058742523,0.2127460172,0.0,0.17502713,0.0720671163
SEC61G,0.0429078079,0.0353984213,0.0,0.04959160462021828,0.1790615269,0.0,0.1954210575,0.0717686312
SPCS1,0.0506000291,0.0255096035,0.0,0.00011275499855400994,0.2511148355,0.0,0.1740920999,0.0716327604
DAD1,0.0648895564,0.1331356337,0.0881663267,1.1741300113499165e-05,0.1529291638,0.0,0.0611926636,0.0714750122
RAB39B,0.104053591,0.0061743651,0.0105989205,0.024267148226499557,0.2089252115,0.0,0.1447080974,0.071246762
UBQLN2,0.0410299499,0.0019491085,0.0039742314,5.17300009050814e-07,0.2069647562,0.0,0.2434353325,0.0710505565
GOSR1,0.0768195433,0.0218703812,0.0078225133,5.220000076633369e-08,0.1695071836,0.0,0.2205404177,0.0709371559
GALNT7,0.0288734767,0.0012027874,0.0,0.0030068494379520416,0.2800899509,0.0,0.1822845816,0.0707796637
GOSR2,0.0016328851,0.0091464329,0.1094752226,0.0006067894282750785,0.2113370531,0.0,0.1588521798,0.0701500804
NSF,0.0026368199,0.0012185976,0.0,0.00013964390382170677,0.2521483448,0.0,0.2319735613,0.0697309954
EIF2S1,0.029512523,0.0203797581,0.0,0.0,0.1505518318,0.0,0.2869154207,0.0696227905
CAPN2,0.0375792275,0.0064487369,0.0,9.828700058278628e-06,0.2548221623,0.0,0.1884298785,0.0696128334
NCKIPSD,0.1242004365,0.1037643059,0.0,0.07691604644060135,0.1166667431,0.0,0.0550702894,0.0680882602
DNAJC5B,0.0518177975,0.0540419463,0.0,1.7059099263860844e-05,0.1949591755,0.0,0.1735340701,0.0677671498
ASAP3,0.0432295075,0.0321344256,0.0,0.001416868413798511,0.1160954008,0.0,0.2781679096,0.067292016
ASAP1,0.0378838855,0.0285558965,0.0,0.0006565307849086821,0.1174640298,0.0,0.2839936581,0.0669362858
IQSEC3,0.1618721037,0.0483853412,0.0,0.16034337878227234,0.0586669184,0.0,0.0388000532,0.0668668279
STX11,0.0819826039,0.0528685169,0.0,0.00107188627589494,0.1706831218,0.0,0.1612229725,0.0668327288
WAS,0.047694019,0.0520947293,0.0,0.0008813606109470129,0.2065726993,0.0,0.1598824593,0.0667321811
RAB38,0.1242453686,0.0647280606,0.0,0.005739098880439997,0.0434736208,0.0,0.2281767169,0.0666232665
AKAP10,0.0014514534,0.0061081362,0.0,2.991600013046991e-06,0.2626357437,0.0,0.1937867212,0.066283578
SVIP,0.0284396206,0.0539751376,0.0,0.18867738544940948,0.0603727257,0.0,0.132347605,0.0662589249
DERL3,0.191659182,0.1073315973,0.0,0.009747627191245556,0.0556591625,0.0,0.098525224,0.0661318276
VTI1B,0.0828839888,0.0423195057,0.0,0.036744002252817154,0.2895197394,0.0,0.0108994485,0.0660523835
GALNT6,0.0247219197,0.0342649102,0.0,0.000253190693911165,0.1991389912,0.0,0.2032958569,0.0659535527
TBC1D20,0.0241025384,0.0128271767,0.0,0.06823903322219849,0.2713964813,0.0,0.0835392908,0.0657292172
TBC1D23,0.0398077922,0.0010997166,0.0,0.09447278082370758,0.2483487074,0.0,0.0758581288,0.0656553037
TBC1D15,0.0366537615,0.0044591004,0.0,0.046792179346084595,0.1932517088,0.0,0.177386414,0.0655061663
DOLK,0.0480810722,0.030281874,0.0,1.1179999859223244e-07,0.00545182,0.0,0.3724502172,0.0651807279
UBE2E3,0.0570388986,0.0883159142,0.0,0.019306473433971405,0.0976788589,0.0,0.1929262503,0.0650380565
GIT1,0.0319113807,0.0427918203,0.0913159861,0.000517218024469912,0.0863855123,0.0,0.2021171312,0.0650055784
CTSA,0.0161717542,0.0137573141,0.0,0.018271880224347115,0.2097067122,0.0,0.1967520506,0.0649513873
RAB3A,0.0925411702,0.0541959768,0.2684138928,0.010141574777662754,0.0156188516,0.0,0.0135778821,0.0649270498
USO1,0.0148081239,0.0,0.0,2.2960000478633447e-07,0.2869223534,0.0,0.1525412828,0.0648959985
RFWD2,0.0400210679,0.0065418024,0.0,3.611590000218712e-05,0.084815634,0.0,0.3219449901,0.0647656586
UBXN2A,0.0148415493,0.061666445,0.0,0.13054397702217102,0.0243410603,0.0,0.2207087853,0.0645859738
MAN1B1,0.0058783865,0.0036711853,0.0,1.2146000472057494e-06,0.1376748922,0.0,0.3044282033,0.0645219831
TMED10,0.0381578174,0.0230954798,0.0,0.002417935524135828,0.2019090701,0.0,0.1858678306,0.0644925905
DNAJC1,0.0544188111,0.0497366233,0.0,0.017036154866218567,0.1404568862,0.0,0.1895324935,0.0644544241
PIGU,0.0202711025,0.0439470621,0.0,0.00158013089094311,0.2314678408,0.0,0.1534046665,0.0643815433
GGA1,0.0395200016,0.0997004724,0.0,0.029599042609333992,0.0531031019,0.0,0.2280443931,0.0642810017
MAP3K5,0.0552533138,0.0214611896,0.0,0.00040260719833895564,0.1860768193,0.0,0.1858282259,0.0641460223
RAB3IL1,0.0779013424,0.0862065967,0.0,0.00036168849328532815,0.1918814364,0.0,0.0922654524,0.0640880738
PIGO,0.0475116711,0.0778397994,0.0439657957,0.002798298839479685,0.2707160418,0.0,0.0050163636,0.0639782815
TBC1D2B,0.0308763733,0.0,0.0,3.247029962949455e-05,0.2290307736,0.0,0.1863395334,0.0637541644
ACAP1,0.0486166764,0.0159671341,0.0,0.0030216483864933252,0.1765482319,0.0,0.2015775399,0.0636758901
IFT27,0.0542162803,0.0291777385,0.0,1.2271099876670633e-05,0.3141708965,0.0,0.0477483716,0.0636179369
SEC24C,0.00894199,0.0265744821,0.0,0.0,0.2862954959,0.0,0.1224396328,0.0634645144
RBSN,0.0401552701,0.0032690846,0.0,0.0016067794058471918,0.1143792652,0.0,0.284463457,0.0634105509
ARF6,0.0542954582,0.0008123984,0.0,0.004029319155961275,0.1624660828,0.0,0.2205222079,0.0631607809
HYOU1,0.109967421,0.0175726214,0.0,0.028041629120707512,0.1145616258,0.0,0.1701969687,0.0629057523
UBE2E2,0.0210954305,0.0177064056,0.0,8.239680028054863e-05,0.2252014518,0.0,0.1722289064,0.0623306559
APPL2,0.0228529747,0.0009744917,0.1279348093,0.09559252113103867,0.1667166621,0.0,0.020827364,0.0621284033
ATF6,0.0107044692,0.0188734406,0.0,0.07402431219816208,0.0956935299,0.0,0.2319420341,0.061605398
ERO1B,0.0328824633,0.0134671484,0.0,0.0142457764595747,0.1446886419,0.0,0.2254561603,0.0615343129
GANAB,0.0484539222,0.0376804268,0.0,0.0,0.2016970268,0.0,0.142592617,0.0614891418
CYTH2,0.0826852223,0.0053933864,0.0,0.010418782010674477,0.1481403535,0.0,0.1810583693,0.0610994448
ARHGEF1,0.043955882,0.0146102058,0.0,0.020499680191278458,0.2601199327,0.0,0.0883140922,0.061071399
SAR1A,0.0820892658,0.0783501137,0.0,0.003821837715804577,0.0030938185,0.0,0.2571432403,0.0606426109
PIGQ,0.0109947599,0.0,0.0,0.009398825466632843,0.2570245837,0.0,0.1457255513,0.0604491029
AP1S1,0.0116240345,0.0204459402,0.0,0.0024170302785933018,0.2379880705,0.0,0.149200136,0.0602393159
RAB7A,0.0469488062,0.0287587836,0.2318718041,0.029232149943709373,0.0006398449,0.0,0.078659144,0.0594443618
COG4,0.0612200153,0.0174649702,0.1274125907,0.00012505199993029237,0.0596327868,0.0,0.1501281202,0.0594262193
A3GALT2,0.0905134629,0.0232928564,0.0,9.043479803949594e-05,0.1580286549,0.0,0.1401186716,0.0588634401
USE1,0.0287486861,0.0683147239,0.0,0.005931320134550333,0.154572676,0.0,0.1499074319,0.0582106911
LMAN1,0.0526105727,0.0104648459,0.0,6.651399871770991e-06,0.0885044751,0.0,0.2555094258,0.0581565673
RAB11FIP4,0.0176703427,0.0067478247,0.0,0.008047486655414104,0.228666234,0.0,0.1445432208,0.057953587
ARFGEF1,0.0346054389,0.0158349643,0.0,0.00033013601205311716,0.1894895063,0.0,0.1650743337,0.0579049113
RAB17,0.1069156147,0.0198936861,0.1064789372,0.01345981564372778,0.0720673243,0.0,0.0856137753,0.0577755933
GGA3,0.0014514534,0.0042905835,0.0,0.004106583539396524,0.1833457783,0.0,0.2104858025,0.0576686002
TMED7,0.0192287675,0.0,0.0,0.00015156640438362956,0.1926804818,0.0,0.1913706705,0.0576330695
GALNT16,0.0987497405,0.0106331567,0.0,0.0024287316482514143,0.1586243007,0.0,0.1317513845,0.0574553306
CYTH3,0.2384461049,0.0687236906,0.0,0.008668359369039536,0.0722269705,0.0,0.0126420798,0.0572438865
ACAP2,0.0177232833,0.0027782314,0.0,0.00043759041000157595,0.1886547559,0.0,0.1894244294,0.0570026129
RAB23,0.0398061582,0.0017226572,0.0,0.006620022933930159,0.1728482092,0.0,0.1777000775,0.0569567321
UBQLNL,0.0478331667,0.0178575465,0.0,2.595000125893421e-07,0.2278635054,0.0,0.1035586511,0.056730447
TMED8,0.0191954718,0.0875042081,0.0,1.1019999845984785e-07,0.116887786,0.0,0.1732292498,0.056688118
RAD23B,0.0328622599,0.0,0.0,0.0,0.2069228594,0.0,0.1536168693,0.0562002841
PDIA5,0.0939511646,0.0508131375,0.0,0.005613557528704405,0.2281792907,0.0,0.0113825541,0.0557056721
B4GALT1,0.0337948411,0.0237930973,0.2582921928,0.003232619259506464,0.0671125108,0.0,0.0006647819,0.0552700062
RAB3C,0.0199239169,0.0506568213,0.1361699144,0.09044546633958817,0.0181682047,0.0,0.0709881763,0.0551932143
GALNT14,0.054399824,0.0234438643,0.0,0.0063764783553779125,0.1888195068,0.0,0.1108116515,0.0548359036
UBQLN1,0.0055984633,0.005097942,0.0,0.0,0.1630320322,0.0,0.2097368334,0.054780753
ATF6B,0.0047172237,0.0541617168,0.0,1.1094700312241912e-05,0.1123079614,0.0,0.210168366,0.0544809089
TRAPPC5,0.0718130647,0.0415927779,0.0,0.0012319927336648107,0.0574397901,0.0,0.208393999,0.0543530892
PIGP,0.0317702086,0.0434172039,0.0,0.08646156638860703,0.1547026432,0.0,0.0638610393,0.0543160945
RAB3IP,0.0757147527,0.1104842976,0.0,0.09042932093143463,0.0195636065,0.0,0.0821014914,0.0540419242
SEC31B,0.0247130208,0.0310248556,0.080684679,0.005872481502592564,0.1358310335,0.0,0.0969111226,0.0535767419
RAB15,0.0223585913,0.0,0.0,0.0001315334957325831,0.1543951336,0.0,0.1970744565,0.0534228164
PAK1,0.1260287275,0.016274362,0.0,0.0,0.089378924,0.0,0.1379191341,0.0528001639
ARHGDIA,0.0329456327,0.0010180299,0.0,0.0007707434124313295,0.242062216,0.0,0.0912360681,0.0525760986
MGAT5,0.0331324488,0.021462675,0.0,2.2960000478633447e-07,0.0714232682,0.0,0.2408857051,0.0524149038
HSPBP1,0.0317989259,0.0090134688,0.0,1.4915600331733003e-05,0.2128596735,0.0,0.1095092596,0.0518851776
STX2,0.0954650673,0.0119305903,0.0,0.0015176554443314672,0.0888026523,0.0,0.165423832,0.0518771139
DNAJA1,0.0818867864,0.0319987845,0.0,0.0002588616916909814,0.0177966113,0.0,0.2307363005,0.0518110492
DNAJC10,0.0055155231,0.0242042968,0.0,0.0002784949028864503,0.1725277904,0.0,0.1598449399,0.0517672922
ALG6,0.0254962684,0.0974614875,0.1345964757,0.002987407613545656,0.0944667814,0.0,0.0065553323,0.0516519647
GALNT5,0.078789488,0.1035472505,0.0,5.4717997954867315e-06,0.0720523816,0.0,0.1067750984,0.05159567
ALG1,0.0545468469,0.0077330253,0.0,0.0005030396860092878,0.1134844872,0.0,0.1847418276,0.0515727467
RAB25,0.0960396313,0.0765744388,0.0,0.16791264712810516,0.0125918917,0.0,0.0071130363,0.0514616636
HSPA1L,0.1089811857,0.0548190186,0.0,0.00011233690020162612,0.1061910198,0.0,0.088173227,0.0511823983
NAPB,0.0849528571,0.088626202,0.0,0.0,0.0793930753,0.0,0.1051864279,0.0511655089
DNAJC6,0.0694012473,0.0571562708,0.0,0.01392940990626812,0.0883546375,0.0,0.1268698296,0.0508159136
HSPA5,0.0285384617,0.0,0.1552082716,6.729109736625105e-05,0.050754223,0.0,0.1206373974,0.0507436635
CLTB,0.0010885901,0.0068214249,0.0,0.04532293230295181,0.1638836556,0.0,0.1358196365,0.0504194628
RAB40C,0.028048636,0.0336805155,0.1092403332,0.03250715881586075,0.0187504069,0.0,0.1292307006,0.0502082501
CYTH1,0.0385516403,0.0260614768,0.0,1.1445000382082071e-05,0.1053893868,0.0,0.1813112431,0.0501893131
MAN1C1,0.0311048277,0.0578885961,0.0,1.2473799870349467e-05,0.1377045263,0.0,0.1223131745,0.0498605141
YWHAQ,0.0340206554,0.0,0.0,4.780200015375158e-06,0.3126573186,0.0,0.0018859202,0.0497955249
TRAPPC3,0.0651931385,0.0945554204,0.0,0.003312453394755721,0.0769243645,0.0,0.106126078,0.0494444935
KDELR2,0.0297241222,0.0441976456,0.0,0.04654864966869354,0.1424652716,0.0,0.0786364605,0.0487960214
GALNT8,0.0608023107,0.0122175018,0.0,0.01842595264315605,0.0804829714,0.0,0.1686047832,0.0486476457
SSR4,0.0510324158,0.0010470418,0.0,0.0,0.0962442897,0.0,0.1914051395,0.0485326981
CKAP4,0.1615255046,0.1262762609,0.0,0.012529103085398674,0.0009544052,0.0,0.0370969119,0.0483403122
DNMBP,0.0580746316,0.0317099031,0.0,2.216000041244115e-07,0.1566593566,0.0,0.0875380849,0.0477117425
HAS1,0.008383147,0.0583154616,0.1405467236,0.07728911936283112,0.0314581345,0.0,0.0143235468,0.047188019
RBX1,0.0071451095,0.020596898,0.0,0.07403132319450378,0.1380190982,0.0,0.0899166476,0.0471012966
UBXN6,0.0377312167,0.0096230878,0.0,0.003756864694878459,0.0457955775,0.0,0.2327030606,0.0470871153
COPZ1,0.0915495572,0.0112779387,0.0,0.00415163766592741,0.0567949087,0.0,0.1624863485,0.0466086273
DDIT3,0.0602897873,0.0579039297,0.0,0.00035922881215810776,0.1318785164,0.0,0.0756922236,0.046589098
DDOST,0.0014514534,0.001484291,0.0,0.0003772588970605284,0.237030464,0.0,0.0855617224,0.0465578842
TBC1D30,0.0543449308,0.0,0.0,0.0006575142033398151,0.1419116949,0.0,0.1284816103,0.0464851072
SSR1,0.0609156293,0.0031223733,0.0,3.590000119402248e-08,0.0054970225,0.0,0.2531251856,0.0460943209
ARHGAP1,0.0998774119,0.0316831138,0.0,0.0012881789589300752,0.0163257717,0.0,0.1720562659,0.045890106
UFD1L,0.0503036064,0.0016610187,0.0,2.397000002929417e-07,0.1739045997,0.0,0.0928409797,0.0455300635
GPAA1,0.1063313979,0.0110618981,0.0,0.0,0.0647956159,0.0,0.1362996448,0.0454983652
UBA1,0.0278953496,0.0371823309,0.0,0.02848017029464245,0.1057289101,0.0,0.1158892018,0.0450251375
SNAP29,0.0695635933,0.0091090777,0.0,0.00015759019879624248,0.1785304929,0.0,0.0538863796,0.0444638762
EVI5,0.0153444681,0.0164705029,0.0,8.483699639327824e-05,0.1010862021,0.0,0.1757611113,0.0441067316
LMAN2,0.046088775,0.003040923,0.0,0.0,0.0836187194,0.0,0.1737328691,0.0437830409
EXOC1,0.0311499929,0.0135656858,0.0,5.877390140085481e-05,0.1302011997,0.0,0.130129855,0.043586501
SPCS2,0.069352821,0.0263849109,0.0,0.01900479756295681,0.0979174433,0.0,0.0920761943,0.0435337382
CLTC,0.0316604629,0.0132122768,0.0,6.721400040987646e-06,0.2531509853,0.0,0.006409763,0.0434914585
DPAGT1,0.0526789436,0.0374561481,0.0,9.603209764463827e-05,0.0946694331,0.0,0.1175128908,0.0432019211
SYVN1,0.031709074,0.0,0.0,0.0003601573989726603,0.2514014945,0.0,0.0170720294,0.0429346793
GALNT2,0.0696820703,0.0530999195,0.0,0.0005414661718532443,0.0616389117,0.0,0.1151165186,0.0428684123
HSP90AA1,0.0497260234,0.0417468904,0.0,0.0014774102019146085,0.0550706193,0.0,0.1502744464,0.0426136271
STX3,0.0365406293,0.0678682011,0.0,0.0006570260156877339,0.1775546687,0.0,0.0122217099,0.0421203193
MAN1A1,0.0580653222,0.021007708,0.0,0.00010104120156029239,0.0560495835,0.0,0.1582024346,0.0419180128
RAB11FIP2,0.028165894,0.0,0.0,0.0,0.1409647242,0.0,0.1231324492,0.0417518668
CALR,0.108205005,0.0391697201,0.0,0.0,0.0073691251,0.0,0.1370221635,0.0416808591
RAB10,0.0813080562,0.0,0.0,0.00038927901186980307,0.1232973295,0.0,0.0860635441,0.0415797441
AP3D1,0.0499914968,0.008397836,0.0,2.340600076422561e-05,0.0629641918,0.0,0.1689680284,0.0414778513
RAB41,0.0870048578,0.0023151928,0.0,0.00014648880460299551,0.1461781672,0.0,0.0542158182,0.0414086464
MAN1A2,0.014459241,0.0011138668,0.0116810864,0.0,0.1748751693,0.0,0.0853679668,0.0410710472
PIK3CA,0.0179765234,0.0048129014,0.0,0.020888304337859154,0.1070872193,0.0,0.136034349,0.0409713282
NAPA,0.07760068,0.1136895311,0.0,0.0,0.0676744908,0.0,0.0262899052,0.0407506582
STX7,0.035988958,0.0093437895,0.0,0.0004993120091967285,0.168980834,0.0,0.0698674451,0.0406686198
SSR3,0.0847636306,0.0638410294,0.0,3.1439099984709173e-05,0.0359392045,0.0,0.0999711011,0.0406494864
ARF1,0.0715602666,0.0044791831,0.0,0.0013791712699458003,0.0316396622,0.0,0.1744097825,0.040495438
SYTL2,0.0714653602,0.0577782253,0.0,0.020694803446531296,0.0623964254,0.0,0.0697980574,0.040304696
BAX,0.0285996187,0.0134551726,0.0,0.0035492992028594017,0.129855422,0.0,0.1058771885,0.0401909573
BCL2,0.0364684623,0.026334281,0.0,0.07507165521383286,0.0250675519,0.0,0.1179108712,0.0401218317
ARF4,0.0870776332,0.0023488437,0.0,0.0008866168209351599,0.1083271956,0.0,0.0821454391,0.0401122469
RAB33A,0.1357003517,0.0031719732,0.0,0.0006003078888170421,0.0705744725,0.0,0.0700814886,0.0400183706
GALNT15,0.0450878744,0.0586457406,0.0,0.000170540704857558,0.1042971452,0.0,0.0704506184,0.039807417
SRP68,0.0349886091,0.0777046255,0.0,0.0,0.0576438201,0.0,0.1082289291,0.0397951405
MARCH6,0.039481026,0.0138716985,0.0,1.539000038519589e-07,0.0442496657,0.0,0.1791355265,0.0395340101
CLTA,0.0418805172,0.0317536254,0.0,1.763000057053432e-07,0.1656957642,0.0,0.0373958831,0.0395322809
JUN,0.0093116321,0.0870633296,0.0,0.0002563183952588588,0.0698860623,0.0,0.1075555239,0.0391532666
OSGIN2,0.0234279882,0.026469336,0.0,0.0007237013196572661,0.0960219948,0.0,0.1258530715,0.0389280131
UBE4B,0.0988967973,0.0373734226,0.1039775265,0.00447057094424963,0.0131768972,0.0,0.0123779199,0.0386104478
RAB43,0.1156092255,0.028034439,0.0,3.366810051375069e-05,0.0932771793,0.0,0.031536586,0.0383558711
RNF185,0.016906926,0.0323776245,0.1559332328,3.4999999343199306e-08,0.049449956,0.0,0.0115445632,0.0380303339
GXYLT2,0.0779901752,0.0105709397,0.0758210657,0.0,0.0151104168,0.0,0.0854326477,0.0378464636
RAB34,0.0248742834,0.0007872009,0.1787416871,0.006200029049068689,0.0420798992,0.0,0.0115472243,0.0377471891
STX12,0.0388662376,0.0010236097,0.0,4.854999815506744e-07,0.1222672727,0.0,0.0995659416,0.0373890782
GMCL1,0.0952096065,0.0567795646,0.0,0.0,0.0055500427,0.0,0.1036082434,0.0373067796
AGAP3,0.0526265363,0.0556888932,0.0,3.2258300052490085e-05,0.0755305342,0.0,0.07654691,0.0372035903
SEC24B,0.0656633467,0.0290314772,0.0,1.2450000497210567e-07,0.0299520156,0.0,0.1270001177,0.0359495831
ARAP1,0.0349139946,0.0099234385,0.0,0.013478577136993408,0.0712097786,0.0,0.122087456,0.0359447493
CANX,0.0378204446,0.003767201,0.0,0.01335068978369236,0.0388156196,0.0,0.1567742812,0.035789748
CUL1,0.0343886804,0.0,0.0,1.8706399714574218e-05,0.1215562333,0.0,0.0934237784,0.0356267712
TBC1D5,0.0799302752,0.0038164925,0.0,0.0005881537799723446,0.1100619243,0.0,0.054521087,0.0355597047
PIK3C3,0.058879788,0.0035672216,0.0,0.0,0.0720582349,0.0,0.1119305178,0.0352051089
STX1A,0.0577288947,0.0259531171,0.0,0.0,0.0874618363,0.0,0.0744285061,0.0350817649
RAB20,0.0652382601,0.0125930249,0.0,0.00011578830162761733,0.0928576612,0.0,0.0726711056,0.0347822629
STX6,0.0658846768,0.0199371242,0.0,0.00026559329126030207,0.0584468096,0.0,0.0977029763,0.0346053115
TBC1D12,0.0595026679,0.0051453537,0.0,0.006809521466493607,0.087320964,0.0,0.0796965935,0.0340678715
PIGX,0.0489271203,0.007468013,0.0,2.9367000024649315e-05,0.1376950197,0.0,0.0442691538,0.0340555248
COPE,0.0259965334,0.000791801,0.0,0.0,0.0272156337,0.0,0.1836759953,0.0339542805
DNAJB9,0.0289879976,0.0127058672,0.0,0.005770816933363676,0.0849598112,0.0,0.1048315249,0.0338937168
RAB22A,0.051257975,0.0127046367,0.0,0.004691278096288443,0.125577285,0.0,0.0423385338,0.0337956727
